0,0.0243134205202929,0.466494483873236,-0.452763901322764,0.011345244787362,0.241484204229692,0.0669098776290438,-0.0231351538656641,-0.0941481538711762,0.136817876461834,-0.0312592702602878,-0.099615014948173,0.10099207603236,-0.00524837705194553,-0.0948129122092503,-0.0624463740071241,0.0167538446033255,-0.0157564356285389,0.0957943731955442,-0.0106003816603121,0.0763481976719828,-0.0564667203000481,0.00792428307194224,0.0664433710489392,0.0216641119257138,-0.0110822574854431,0.0414568650747315,0.0259757187982743,0.0137076055219962,-0.0198598945838542,0.0439269148485405,-0.0386157472097603,-0.0374030684400481,-0.0380555913148814,0.00129875831244781,0.00719783383056015,0.00902918607915736,-0.00658666820643153,0.0399366848054234,-0.0163069711933391,-0.00523605684926057,-0.05038577140014,-0.00826765803341997,-0.00760498892220957,0.0095349591314172,0.0240134537042372,-0.0073020963043368,0.032542229352507,0.0244390168569631,-0.00175610698883065,-0.00363595406980305,-0.0229392564244832,-0.0141403385668482,-0.0374049702362413,0.0120499009007908,-0.027065796519969,-0.044776987332495,0.00519034974200153,-0.00179755756737449,-0.00418989183648757,-0.00646116727822216,0.00884996013878923,0.00513983741401727,0.00461622941999958
0.0332739168197607,-0.00172132186477378,0.187685404475347,0.305854606356417,-0.353710713621546,0.0768991674514684,0.0458010908349809,-0.163935086861844,-0.0122010290986508,-0.0329685338521944,0.158955008210074,-0.0348851284270541,-0.041743710765085,0.0511110581893002,0.00701775125547914,0.0377911007915818,-0.109207329512642,-0.0203454589937271,-0.0674348440541895,0.0240884492968626,0.0156439124988343,0.0815573322840824,0.034400120384931,-0.0103025355499269,-0.00064704539214282,-0.0208904969472688,-0.0127789191431077,0.000228719951984373,0.0438524494530633,0.00329234119081311,-0.0353960875679308,-0.0397037534420783,0.00282210291270997,0.053244564387252,0.0334354054402759,-0.0243458144763769,-0.0322804255306694,0.00180345825450585,-0.0252123127226668,0.00239139138342551,0.00198037731249571,-0.00394219055577997,0.00537154731006815,0.000923398043285678,0.00659972851309158,-0.0271042388609216,-0.0249337807835303,-0.01738907633576,-0.015171315296665,0.015455217851903,-0.0165187125021092,0.026965438861866,-0.0254397330420697,0.0192219778063581,-0.00990808219795107,-0.0286311189846115,0.00553536266425803,0.0324056003377856,0.0125045739738876,0.00485949666838425,0.00875514084134832,-0.00164057160001605,-0.0125626651915733,0.0113388689942614
0.0863878543325313,0.0589616508275205,0.00585715815115651,0.0736175537997471,0.165371492622641,-0.344781286593257,0.0234853034120718,0.203714995468973,-0.0171414504054364,0.0101686817005502,-0.119631161020287,0.141258830159065,0.00486707781905174,-0.100556064513145,0.124750240101338,0.0138362570395744,0.0632216001576986,0.107534917672466,-0.0191423636176004,-0.0648057244593282,-0.0715032290680254,0.0131462953934157,-0.0762884111828539,-0.00871980856256889,0.00331933760947016,0.0130271492779662,0.00742800591820724,-0.0120573825009703,-0.0580297862222633,0.0609986381366494,0.000169623868696145,0.0591323666333435,0.00253854424010604,0.0030192235543445,-0.0286719567390555,0.00933324536379194,0.000675113096103935,0.00787351982286507,-0.0429965441362447,0.00419797806438536,0.0194908737550375,0.0165731455651341,-0.00676323570859204,-0.0294102367146307,0.0365586682493665,-0.00493387958335694,0.047930496318722,-0.0303525030395447,-0.0049852384846514,-0.028306823771867,-0.0347431389013811,-0.00616686363137932,0.0284193760439848,0.0171289576414645,0.0235413307247565,0.0185622481895315,-0.000472597928617832,0.000806210822436813,-0.0399109671208736,0.030192425599138,0.00607406713395318,0.000942041770275766,-0.0223303829666366,-0.0226377850971035
-0.164400195142569,0.0368073955141011,-0.0032952619075897,0.0393608953368838,0.00335266549505083,0.148877768715303,-0.22724681877054,0.0516272658218475,0.0460879276101313,-0.137687614585289,-0.0747762090052674,-0.048898926193745,-0.0821477934977692,-0.0361107808914274,-0.101515764173975,0.0490730278306509,0.0394090564956448,-0.0714045929225627,0.0199595459530702,-0.0264747692318508,0.0448133812544997,-0.0106122940635304,-0.00554074216176195,-0.0161998452114783,-0.0483909177483174,-0.0271500521999764,-0.0250996396595572,-0.048489940263194,-0.0070028407764058,-0.0588434427193555,-0.0421442561272043,-0.00748951863184025,0.0233824139546374,-0.044064621239442,-0.0097694457459355,-0.0277431989555638,0.0541047165801997,-0.0037948150494234,0.0533894286690871,0.0236527422211922,0.00495127292456546,0.0090316629886711,0.0201861929272837,-0.00381316973132141,-0.0188440366015967,0.0239190989831076,-0.00551189422645618,0.0170982019299438,-0.033897713042565,0.00329080801119717,0.0165138967476466,-0.00281722687438276,-0.0173591962015756,-0.0104309829697839,0.0262670581069647,-0.0144231040001067,0.00906397389775375,-0.0327180383864696,0.0240761845879567,-0.0263003507389926,0.0158326273742183,-0.0112714023477235,0.0370605282415492,-0.0184564817081696
0.0265940171031207,-0.164812743796389,0.0148368883910975,0.00691832808417906,-0.344823707691129,0.0673139160034889,0.199795531854666,-0.214203195964999,0.136310791200474,0.0733081138207937,0.126180796059758,-0.0124367640805444,0.0899473127894369,0.139610444685269,-0.0231763840216371,-0.0897703883018209,-0.0449971414042649,-0.0635765500947563,0.0228100568385848,0.0769607416567471,0.00259600078410497,-0.026740083952993,0.0725317298847742,0.0022824462263095,0.028110523083704,0.0666106550335086,-0.0340951705247904,0.0498681178561802,0.0679056185841988,0.000196485184115912,0.0441585789730592,-0.0208188071618894,0.0186012883674732,0.0248932624662044,-0.0407442392169306,0.00578080724775903,-0.0274325634211835,-0.0545737891924711,-0.020475246683791,-0.0343414553104904,-0.0399888993442799,0.02173382867784,-0.0211575711833037,0.0430772683106042,-0.00828459008035631,-0.0522389105131561,-0.0191955456279714,0.00648439156598646,0.0186636395112289,0.0546955893884371,0.00329587202989012,-0.0124668727167572,-0.0115199814482408,0.003805234214089,-0.0347220625607601,0.00390802779806156,0.00104450156398427,0.00506610029541023,0.0332682381766309,0.0102490405889105,-0.0322529413489925,-0.024304532635763,0.00920062228716664,0.0346019333386552
0.107191173771436,0.0892463113264148,-0.021363455444786,0.00552095513148654,-0.000141708751008517,-0.0967320650322101,0.0852537666627429,0.114599827379253,-0.210337340400719,0.126658393107003,-0.00548040542271478,-0.0304765315970183,0.0797161277439719,-0.0840840371895761,-0.012974319820461,-0.025422110777,-0.00908426508048817,0.0738443097831933,0.0304059179511577,-0.0280868981455343,0.030825974215804,-0.0270703839685157,-0.0500463700943613,0.0738194027569972,0.0397246789187786,-0.0594345942318751,0.065808518230436,0.0159995936524239,-0.0342206475567796,0.0362277697735112,0.00329081930071268,0.00714661088270835,-0.0605876180362519,0.00779648597383285,0.0399054551024762,0.0560251731028393,-0.0172874778273338,0.030169452129845,-0.00954525891518366,0.00756950615036377,0.0227077451475472,-0.0392277270108201,-0.0286038061426924,-0.0300682373297823,0.0271981348111931,0.00941460244109664,0.0191331535400465,0.0293285019669415,0.00881012957489711,-0.010935965278836,-0.0175618354850844,-0.011268819207703,-0.00342378869901669,-0.0160973378415463,0.00663824470498004,-0.0197744742789993,-0.0231862276335065,0.0110248936520921,-0.00445365487776182,0.0341980897280524,0.000451277717855776,0.0364753230264313,0.00797900971714512,-0.0142850116836996
-0.0542886481249101,0.0683898998805208,0.00998264211304738,0.0073817025899421,0.0138685391324171,0.00587751189812143,0.536607015013255,0.00398576263713796,0.038469601522929,-0.166638089859731,0.0403381075802344,0.0376586602475596,-0.14625972603007,-0.0161444448098639,0.0531683121567839,0.108071768460392,-0.0274727737797991,0.00454637966048277,-0.0980655439979642,-0.0129508084928144,-0.047043477389132,0.0920621354467149,-0.00613057172681903,-0.0627473198006398,-0.0524372486991295,-0.0465905748938509,-0.0331094226949858,-0.0641921524640719,-0.00188606224829889,0.0216198567231774,-0.0582757439693661,-0.000111649197927138,0.0292811693696174,0.0144775788318789,0.0226527301260702,-0.0331968997585835,0.0201253616716895,0.0135621991531229,-0.0116957140357563,0.0287941437805455,0.0271708396001635,0.0331276818389595,0.0405436969251049,0.00241257965746015,-0.0113842442554253,0.00860558194494667,0.0101871308120861,-0.0307515112341299,-0.0469131503661086,0.00853612803831327,-0.0156834215944275,0.0191107474090494,-0.00165692164161849,0.0323813916417437,0.0188907938477679,0.0139448647885971,0.0151462729968651,-0.00293266867522154,-0.00726208240313871,-0.014043665948601,0.018556270429339,0.0037377637438088,-0.0397500166890891,-0.00986789384096047
-0.00280480405359999,-0.0655484434884528,-0.00215422124471732,0.00200793297619399,0.00941522893517489,0.0244096650583658,-0.0155963637357665,-0.261708217667123,0.115234274060869,0.0114833779351728,-0.144882036521961,0.118074204387493,0.0259404941273986,-0.00805613241586454,0.0377547623274055,-0.0608079373930667,0.0707847363015817,0.0199590821864615,0.0380136949880916,-0.0126639118755091,-0.0480947441506005,-0.0415867833823686,-0.0194705771922381,-0.0127860307880601,0.00728045650492532,0.0645228510657046,-0.0241911081407756,0.0153260648591068,-0.0196956636759089,0.019011749743627,0.028186470262218,0.0320287250851687,0.0152141653495569,-0.0254137138451885,-0.0723461693357673,-0.00896772269320699,0.00937743057469233,-0.00873450751597146,-0.00855219482681893,-0.0228683359008875,-0.0336568059727984,0.015084548416364,-0.0198376598950197,0.00892742375907988,0.0136680340059154,0.0117772126459793,0.0127554077334504,0.0171155701895271,0.0147872055716315,-0.00422900661180921,-0.00179421906073562,-0.00705948375794631,0.0397662474796621,0.00883649956386558,-0.0031333244304288,0.0290093910140494,6.01122242187464e-05,-0.000822694556707636,0.0170756368816566,-0.0150488393676117,-0.0199995999009403,-0.0272496144259086,0.00473925488754294,-0.0103701910280432
-0.0365226059206203,0.012549001636025,0.00925570070047995,0.0138565026653687,0.0146265784590052,-0.00258465957131807,0.0162281306831154,0.000100362877748277,0.366466145180316,0.0298334729797904,0.115240964346689,-0.15395063595746,0.0117489797223232,0.0436958366993955,-0.111816231141888,-0.000717252755282415,-0.0611322248502193,-0.0609288308958656,0.0149846967358019,0.0246547265219045,0.0763618197996051,-0.00973126225385553,0.0309118588642334,0.0531999905048632,0.00564209540492942,-0.0161446586935685,0.02256098111979,-0.000107570886007631,0.0405707116648148,-0.0481885016239404,-0.00236266075505433,-0.0567423536818527,-0.0373971897837354,-0.0114495329580994,0.0451958138714167,0.0101626400902179,-0.00486686354571013,0.00414057935592314,0.0190958863306102,0.0217072318275521,0.0280537789271046,-0.0210798406661565,0.00795893281066136,-0.00231018838811289,-0.0214706208939762,0.0101210559702405,-0.032435086192404,0.0151205465607288,0.0171344728339322,0.0179755468263443,0.0340007457578959,0.0117591007780546,-0.0232731621691323,-0.0176420050283447,-0.00915745637388346,-0.0482168325458768,-0.0188114503863055,-0.0022641548429356,-0.00246287692048958,0.00467393803414245,-0.00027982951751748,0.0173151277214418,0.0143429429085293,-0.0163172190616882
0.12642933025056,-0.0156570550857582,-0.00120139577326067,-0.00868354577265047,-0.00468691630413493,-0.0106086557830612,0.00252085966542887,-0.010531004795244,0.00605368213730169,-0.160782599651918,0.0774984446269718,0.101565203014177,0.0183828296209717,0.0060664514261849,0.11773729743939,-0.00923193615868055,-0.0643033077576479,0.0539819950441303,-0.0783326459227378,-0.00168625546508686,-0.0662390869824618,0.0712859952601461,-0.00992183197899127,-0.0148033235651023,0.0439048339416817,-0.0020733184479708,-0.0102456602460293,0.0161548532275177,0.0171417922563328,0.0622680293684105,0.00979529965165928,0.016699805486815,0.00706523222997873,0.0446657606237506,-0.00135104235291893,-0.0045548273106143,-0.0337415916644677,0.00293265120876787,-0.060130297998951,-0.0132103956214526,-0.0196582034911512,0.0260959918121632,-0.0185687370451774,-0.00877190631927624,0.0421754632803022,-0.0161505954505036,-0.00137458657308972,-0.0323896172893014,0.0250671543363579,-0.00273463368140881,-0.0379965476240156,0.0271455320397169,0.00814600588072304,0.0129619583425619,0.00353857888559404,0.0150240540037589,-0.00253997697166781,0.0168791052901991,-0.0215016236274793,0.0163924843658031,0.0084296190989239,0.0127075077168386,-0.0308767696938159,0.0147245395053286
