0
0.124964408754556
0.00596371666661893
-0.124679800386188
-0.0119138508765463
0.1241112318494
0.0178368511073453
-0.123259998067806
0.0648591009296408
0.108373652482773
-0.059687150260044
-0.111222121549577
0.0543792611851258
0.113817280519081
-0.048947522504122
-0.116153218876705
0.110889793568033
0.0603223402101737
-0.108011011126966
-0.0654769844297246
0.104886231942115
0.0704825038073309
-0.101522572746268
-0.0753274981954061
0.124729501769311
-0.00524037191659352
-0.124979589723551
-0.000724069236290932
0.124945034734532
0.00668686131032159
-0.124625915501775
-0.0126344239545812
0.102360598509505
-0.0692818193229223
-0.105666957053571
0.0642390411497465
0.108732657473158
-0.0590499575695402
-0.111550717588277
0.0537263868001931
0.0502767113222417
-0.113210956156405
-0.0556795141906961
0.110553744794564
0.0609555061067898
-0.107644745573792
-0.0660926709175582
0.104490583784682
-0.0164023588809458
-0.12427528180683
0.0104715296412713
0.124775017983467
-0.00451685133132768
-0.124990577132138
-0.0014481141771902
0.124921468313557
-0.0783198720239289
-0.0992628547297187
0.0735827188854662
0.102774466486745
-0.0686779799698143
-0.106052007811173
0.063616825895504
0.109088014052082
